ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,Created- Unemployed,8269,0,0,ExcellentHealth,Adult,Uneducated,51,Male,Generic,Excellent,227,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,34317,0,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,75,Low Residential - Level1 (ItemClass),,9
0,Created- Original,17207,0,0,VeryHealthy,Child,Uneducated,61,Male,Generic,Excellent,96,Low Residential - Level1 (ItemClass),,9
0,657409,42036,32038,0,ExcellentHealth,Adult,OneSchool,100,Male,Generic,Suberb,32,Low Residential - Level1 (ItemClass),,9
0,Created,12692,19856,0,VeryHealthy,Adult,Uneducated,53,Male,Generic,Excellent,209,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,9238,0,0,ExcellentHealth,Adult,Uneducated,42,Male,Generic,Excellent,212,Low Residential - Level1 (ItemClass),,9
51962,Created- Location,11158,0,0,ExcellentHealth,Teen,Uneducated,36,Female,Generic,Excellent,41,Low Residential - Level1 (ItemClass),Audrey Gray,9
0,Created- Original,18926,0,0,ExcellentHealth,Teen,Uneducated,80,Male,Generic,Suberb,68,Low Residential - Level1 (ItemClass),,9
0,Created- Original,19178,0,0,VeryHealthy,Teen,Uneducated,83,Male,Generic,Suberb,64,Low Residential - Level1 (ItemClass),,9
0,10485761,14017,0,0,VeryHealthy,Adult,Uneducated,77,Male,Generic,Suberb,125,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14166,0,0,VeryHealthy,Teen,Uneducated,82,Male,Generic,Suberb,186,Low Residential - Level1 (ItemClass),,9
0,1064961,33841,27298,23381,VeryHealthy,Young,Uneducated,80,Male,Generic,Suberb,14,Low Residential - Level1 (ItemClass),,9
0,10485761,45735,0,0,VeryHealthy,Adult,Uneducated,46,Male,Generic,Excellent,24,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,173,Low Residential - Level1 (ItemClass),,9
20274,9961473,14237,0,0,ExcellentHealth,Adult,Uneducated,36,Male,Generic,Excellent,22,Low Residential - Level1 (ItemClass),Stephen Roberts,9
0,Created,2146,23415,0,ExcellentHealth,Adult,Uneducated,59,Male,Generic,Suberb,180,Low Residential - Level1 (ItemClass),,9
20041,Created- Location,17873,44616,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,245,Low Residential - Level1 (ItemClass),Stephen Chapman,9
0,61865989,44172,0,32197,VerySick,Adult,Uneducated,29,Male,Generic,Bad,158,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,VeryHealthy,Teen,Uneducated,84,Male,Generic,Suberb,21,Low Residential - Level1 (ItemClass),,9
27455,Created- Location,11158,0,5776,ExcellentHealth,Teen,Uneducated,36,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),Howard Graham,9
27590,5767169,15672,0,0,ExcellentHealth,Adult,Uneducated,85,Female,Generic,Suberb,230,Low Residential - Level1 (ItemClass),Annabel Campbell,9
0,Created- Education1,1992,35234,0,ExcellentHealth,Adult,OneSchool,83,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,5824,0,0,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,59,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,33841,0,0,VeryHealthy,Teen,Uneducated,73,Male,Generic,Suberb,15,Low Residential - Level1 (ItemClass),,9
0,Created,42659,0,0,ExcellentHealth,Teen,Uneducated,79,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,Created,11659,23585,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15672,0,0,ExcellentHealth,Teen,Uneducated,71,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,11659,0,0,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,192,Low Residential - Level1 (ItemClass),,9
0,51412997,13023,0,28554,VerySick,Teen,Uneducated,0,Male,Generic,Bad,243,Low Residential - Level1 (ItemClass),,9
0,Created- Original,18634,0,0,VeryHealthy,Teen,Uneducated,83,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,11801,0,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,524289,14413,580,0,ExcellentHealth,Adult,Uneducated,80,Male,Generic,Suberb,75,Low Residential - Level1 (ItemClass),,9
0,1048577,34317,10146,29422,ExcellentHealth,Adult,Uneducated,47,Male,Generic,Excellent,194,Low Residential - Level1 (ItemClass),,9
0,51380229,45292,23415,28554,VerySick,Adult,Uneducated,44,Male,Generic,Poor,3,Low Residential - Level1 (ItemClass),,9
0,1139802117,45292,0,28554,VerySick,Adult,Uneducated,24,Male,Generic,Bad,3,Low Residential - Level1 (ItemClass),,9
4760,Created- Location,3149,15429,0,VeryHealthy,Adult,Uneducated,70,Male,Generic,Suberb,179,Low Residential - Level1 (ItemClass),Tony Alexander,9
51733,9961473,11158,0,0,ExcellentHealth,Adult,Uneducated,36,Male,Generic,Excellent,22,Low Residential - Level1 (ItemClass),Charles Roberts,9
0,524289,36211,44616,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,65,Low Residential - Level1 (ItemClass),,9
0,Created,36211,37196,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,173,Low Residential - Level1 (ItemClass),,9
0,1048577,44171,12785,32038,ExcellentHealth,Adult,Uneducated,72,Male,Generic,Suberb,79,Low Residential - Level1 (ItemClass),,9
0,524289,18634,15429,0,VeryHealthy,Adult,Uneducated,97,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),,9
52815,Created- Location,25905,47214,0,ExcellentHealth,Adult,Uneducated,64,Female,Generic,Suberb,236,Low Residential - Level1 (ItemClass),Piper Murray,9
34940,Created- Location,18926,0,0,ExcellentHealth,Teen,Uneducated,80,Female,Generic,Suberb,131,Low Residential - Level1 (ItemClass),Olivia Hunter,9
16433,Created- Location,45128,12785,0,ExcellentHealth,Adult,Uneducated,40,Female,Generic,Excellent,46,Low Residential - Level1 (ItemClass),Katie Graham,9
33856,12058625,19975,0,29422,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,159,Low Residential - Level1 (ItemClass),Tony Smithson,9
0,10485761,45735,0,0,VeryHealthy,Adult,Uneducated,46,Male,Generic,Excellent,171,Low Residential - Level1 (ItemClass),,9
0,149505,48228,38298,0,ExcellentHealth,Adult,OneSchool,100,Male,Generic,Suberb,144,Low Residential - Level1 (ItemClass),,9
0,Created,45128,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,199,Low Residential - Level1 (ItemClass),,9
0,1048577,36211,23415,6894,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,100,Low Residential - Level1 (ItemClass),,9
0,1048577,15504,28554,42221,ExcellentHealth,Adult,Uneducated,55,Male,Generic,Suberb,49,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40287,0,0,ExcellentHealth,Teen,Uneducated,35,Male,Generic,Excellent,251,Low Residential - Level1 (ItemClass),,9
0,Created,45292,15429,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,243,Low Residential - Level1 (ItemClass),,9
49392,Created,31117,35192,0,VeryHealthy,Adult,Uneducated,87,Male,Generic,Suberb,12,Low Residential - Level1 (ItemClass),Earl Gray,9
38278,Created- Original- Location,36211,0,33806,ExcellentHealth,Teen,Uneducated,60,Female,Generic,Suberb,69,Low Residential - Level1 (ItemClass),Ashlyn Hancock,9
40002,Created- Original,5482,0,0,ExcellentHealth,Teen,Uneducated,91,Female,Generic,Suberb,128,Low Residential - Level1 (ItemClass),Heather Mason,9
0,Created- Unemployed,6076,0,0,ExcellentHealth,Adult,Uneducated,94,Male,Generic,Suberb,23,Low Residential - Level1 (ItemClass),,9
0,1081345,31117,0,37196,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,120,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14413,0,0,ExcellentHealth,Child,Uneducated,61,Male,Generic,Suberb,75,Low Residential - Level1 (ItemClass),,9
11317,Created- Location,40853,15285,0,VeryHealthy,Adult,Uneducated,47,Male,Generic,Excellent,157,Low Residential - Level1 (ItemClass),William Mason,9
0,Created- Original,6076,0,0,VeryHealthy,Child,Uneducated,79,Male,Generic,Suberb,77,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,3149,0,0,VeryHealthy,Adult,Uneducated,60,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),,9
0,1081345,44171,0,29422,ExcellentHealth,Teen,Uneducated,56,Male,Generic,Suberb,4,Low Residential - Level1 (ItemClass),,9
64674,Created- Original,36120,0,0,ExcellentHealth,Teen,Uneducated,46,Male,Generic,Excellent,17,Low Residential - Level1 (ItemClass),Tony Graham,9
0,Created- Original- Location,48205,0,33806,PoorHealth,Child,Uneducated,25,Male,Generic,Poor,244,Low Residential - Level1 (ItemClass),,9
0,524289,35832,3475,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,92,Low Residential - Level1 (ItemClass),,9
0,-2096070651,36044,0,28554,VerySick,Teen,Uneducated,0,Male,Generic,Bad,57,Low Residential - Level1 (ItemClass),,9
0,1081345,33841,0,19005,VeryHealthy,Child,Uneducated,68,Male,Generic,Excellent,58,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14413,0,0,ExcellentHealth,Child,Uneducated,61,Male,Generic,Suberb,61,Low Residential - Level1 (ItemClass),,9
59322,Created- Original- Location,4820,0,0,ExcellentHealth,Teen,Uneducated,84,Male,Generic,Suberb,248,Low Residential - Level1 (ItemClass),Cedric Young,9
0,Created- Original,12204,0,0,ExcellentHealth,Child,Uneducated,57,Male,Generic,Suberb,7,Low Residential - Level1 (ItemClass),,9
0,Created- Original,7362,0,0,VeryHealthy,Child,Uneducated,88,Male,Generic,Suberb,26,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,ExcellentHealth,Teen,Uneducated,76,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created,18926,0,0,ExcellentHealth,Teen,Uneducated,80,Male,Generic,Suberb,87,Low Residential - Level1 (ItemClass),,9
0,17858561,27790,0,5776,VerySick,Teen,Uneducated,28,Male,Generic,Poor,219,Low Residential - Level1 (ItemClass),,9
0,Created- Original,11801,0,0,ExcellentHealth,Teen,Uneducated,69,Male,Generic,Suberb,243,Low Residential - Level1 (ItemClass),,9
0,Created,33831,44616,0,ExcellentHealth,Adult,Uneducated,86,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,1048577,45292,28554,5742,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,65,Low Residential - Level1 (ItemClass),,9
0,Created- Original,34317,0,0,VeryHealthy,Child,Uneducated,41,Male,Generic,Excellent,108,Low Residential - Level1 (ItemClass),,9
0,1048577,12204,23585,20964,ExcellentHealth,Adult,Uneducated,63,Male,Generic,Suberb,92,Low Residential - Level1 (ItemClass),,9
0,Created,33841,0,0,ExcellentHealth,Teen,Uneducated,78,Male,Generic,Suberb,58,Low Residential - Level1 (ItemClass),,9
0,Created- Original,8269,0,0,ExcellentHealth,Child,Uneducated,58,Male,Generic,Suberb,122,Low Residential - Level1 (ItemClass),,9
0,524289,5633,44616,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,48,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36405,0,0,VeryHealthy,Teen,Uneducated,72,Male,Generic,Suberb,153,Low Residential - Level1 (ItemClass),,9
25363,Created- Original- Location,4820,0,0,ExcellentHealth,Teen,Uneducated,84,Female,Generic,Suberb,70,Low Residential - Level1 (ItemClass),Olivia Gray,9
38337,Created- Original- Location,40853,0,0,ExcellentHealth,Teen,Uneducated,54,Male,Generic,Excellent,31,Low Residential - Level1 (ItemClass),Thomas Wright,9
0,Created- Original,5633,0,0,VeryHealthy,Child,Uneducated,67,Male,Generic,Excellent,48,Low Residential - Level1 (ItemClass),,9
0,Created,45128,14968,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
0,Created- Original,17081,0,0,ExcellentHealth,Teen,Uneducated,91,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14198,0,0,VeryHealthy,Child,Uneducated,82,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),,9
0,524289,44171,580,0,ExcellentHealth,Adult,Uneducated,72,Male,Generic,Suberb,148,Low Residential - Level1 (ItemClass),,9
0,1048581,47095,19402,28554,PoorHealth,Adult,Uneducated,41,Male,Generic,Good,12,Low Residential - Level1 (ItemClass),,9
0,63963141,38148,0,28554,VerySick,Adult,Uneducated,39,Male,Generic,Poor,101,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40853,27866,0,ExcellentHealth,Young,Uneducated,55,Male,Generic,Excellent,60,Low Residential - Level1 (ItemClass),,9
34937,Created,14198,38136,0,ExcellentHealth,Adult,Uneducated,100,Female,Generic,Suberb,156,Low Residential - Level1 (ItemClass),Nancy Hancock,9
53306,Created- Location,25044,16862,0,ExcellentHealth,Adult,Uneducated,40,Female,Generic,Excellent,94,Low Residential - Level1 (ItemClass),Julie Murray,9
0,Created,43709,45992,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
21259,10485889,9939,0,0,VeryHealthy,Adult,Uneducated,92,Female,Generic,Suberb,216,Low Residential - Level1 (ItemClass),Nancy Chapman,9
27584,Created- Location,36211,3475,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,177,Low Residential - Level1 (ItemClass),Tyler Williams,9
26414,Created- Location,36120,15429,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,155,Low Residential - Level1 (ItemClass),Thomas Holmes,9
0,524289,9205,38136,0,VeryHealthy,Adult,Uneducated,54,Male,Generic,Excellent,82,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,45,Low Residential - Level1 (ItemClass),,9
0,10485761,33841,0,0,VeryHealthy,Adult,Uneducated,86,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),,9
0,Created- Original,22855,0,0,ExcellentHealth,Teen,Uneducated,48,Male,Generic,Suberb,134,Low Residential - Level1 (ItemClass),,9
0,Created,34317,38136,0,ExcellentHealth,Adult,Uneducated,47,Male,Generic,Excellent,146,Low Residential - Level1 (ItemClass),,9
31158,3670017,44118,0,0,VeryHealthy,Adult,Uneducated,54,Female,Generic,Excellent,38,Low Residential - Level1 (ItemClass),Carol Cook,9
0,Created,6076,10320,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,174,Low Residential - Level1 (ItemClass),,9
56379,9961473,24553,0,0,ExcellentHealth,Adult,Uneducated,99,Male,Generic,Suberb,169,Low Residential - Level1 (ItemClass),Jeremy Harvey,9
35928,9961473,18926,0,0,ExcellentHealth,Adult,Uneducated,99,Female,Generic,Suberb,222,Low Residential - Level1 (ItemClass),Kathleen Roberts,9
0,Created,40287,580,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,68,Low Residential - Level1 (ItemClass),,9
0,1097729,42659,0,35234,ExcellentHealth,Teen,Uneducated,79,Male,Generic,Suberb,39,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,17207,0,0,VeryHealthy,Teen,Uneducated,66,Male,Generic,Suberb,166,Low Residential - Level1 (ItemClass),,9
0,1064965,14237,38136,28554,Sick,Adult,Uneducated,33,Male,Generic,Poor,68,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,4820,38136,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,210,Low Residential - Level1 (ItemClass),,9
0,Created- Original,12692,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,43,Low Residential - Level1 (ItemClass),,9
0,1064961,36405,12785,23585,VeryHealthy,Adult,Uneducated,96,Male,Generic,Suberb,41,Low Residential - Level1 (ItemClass),,9
56486,9977857,45292,0,0,VeryHealthy,Adult,Uneducated,48,Male,Generic,Excellent,74,Low Residential - Level1 (ItemClass),Ashton Adams,9
0,163841,42036,0,0,VeryHealthy,Child,Uneducated,89,Male,Generic,Suberb,91,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,5542,12975,0,PoorHealth,Adult,Uneducated,22,Male,Generic,Poor,175,Low Residential - Level1 (ItemClass),,9
0,Created- Original,13044,0,0,VeryHealthy,Child,Uneducated,79,Male,Generic,Suberb,238,Low Residential - Level1 (ItemClass),,9
0,Created- BadHealth,38148,10146,0,VerySick,Adult,Uneducated,46,Male,Generic,Poor,180,Low Residential - Level1 (ItemClass),,9
0,540673,40853,19636,0,ExcellentHealth,Young,Uneducated,55,Male,Generic,Excellent,208,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14700,0,0,ExcellentHealth,Teen,Uneducated,88,Male,Generic,Suberb,140,Low Residential - Level1 (ItemClass),,9
0,1048577,14166,580,19005,VeryHealthy,Adult,Uneducated,96,Male,Generic,Suberb,230,Low Residential - Level1 (ItemClass),,9
0,8388609,45292,0,0,VeryHealthy,Adult,Uneducated,48,Male,Generic,Excellent,74,Low Residential - Level1 (ItemClass),,9
0,8404993,42659,0,0,VeryHealthy,Adult,Uneducated,93,Male,Generic,Suberb,101,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36211,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,177,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,45292,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,32,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,89,Male,Generic,Suberb,21,Low Residential - Level1 (ItemClass),,9
0,Created- Original,15504,0,0,ExcellentHealth,Teen,Uneducated,47,Male,Generic,Excellent,49,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,61,Male,Generic,Suberb,209,Low Residential - Level1 (ItemClass),,9
0,8404993,22855,0,0,ExcellentHealth,Adult,Uneducated,53,Male,Generic,Suberb,175,Low Residential - Level1 (ItemClass),,9
0,8404993,22623,0,0,VeryHealthy,Adult,Uneducated,65,Male,Generic,Suberb,152,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,36405,0,0,VeryHealthy,Teen,Uneducated,72,Male,Generic,Suberb,96,Low Residential - Level1 (ItemClass),,9
0,Created- Original,5633,0,0,ExcellentHealth,Teen,Uneducated,76,Male,Generic,Suberb,48,Low Residential - Level1 (ItemClass),,9
0,1048577,13313,35192,5776,Healthy,Adult,Uneducated,41,Male,Generic,Excellent,124,Low Residential - Level1 (ItemClass),,9
57838,Created- Criminal- NeedGoods- Original- Location,20027,0,0,ExcellentHealth,Teen,Uneducated,51,Male,Generic,Suberb,212,Low Residential - Level1 (ItemClass),Pierce Gray,9
0,Created- Original,8269,0,0,ExcellentHealth,Teen,Uneducated,51,Male,Generic,Suberb,204,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36538,0,0,ExcellentHealth,Teen,Uneducated,93,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,Created,5542,47214,0,PoorHealth,Adult,Uneducated,22,Male,Generic,Poor,129,Low Residential - Level1 (ItemClass),,9
0,Created,12204,3047,0,ExcellentHealth,Adult,Uneducated,63,Male,Generic,Suberb,69,Low Residential - Level1 (ItemClass),,9
10980,Created- NeedGoods- Location,11158,0,0,VeryHealthy,Child,Uneducated,30,Male,Generic,Excellent,134,Low Residential - Level1 (ItemClass),Robert Evans,9
0,Created- Original,13718,0,0,ExcellentHealth,Child,Uneducated,46,Male,Generic,Excellent,48,Low Residential - Level1 (ItemClass),,9
0,524289,41775,23585,0,ExcellentHealth,Adult,Uneducated,79,Male,Generic,Suberb,38,Low Residential - Level1 (ItemClass),,9
64001,Created- Location,39471,580,0,ExcellentHealth,Adult,Uneducated,84,Male,Generic,Suberb,226,Low Residential - Level1 (ItemClass),Sterling Blackwell,9
4790,5767169,14938,0,0,ExcellentHealth,Adult,Uneducated,50,Male,Generic,Excellent,88,Low Residential - Level1 (ItemClass),Terry Scott,9
0,Created- Original,25905,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,244,Low Residential - Level1 (ItemClass),,9
51105,3686401,15504,0,0,ExcellentHealth,Adult,Uneducated,55,Male,Generic,Suberb,80,Low Residential - Level1 (ItemClass),Dexter Roberts,9
0,Created- Criminal,1992,35234,0,ExcellentHealth,Adult,Uneducated,86,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,1081345,23647,0,5776,VeryHealthy,Child,Uneducated,54,Male,Generic,Excellent,220,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,11801,10320,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,40,Low Residential - Level1 (ItemClass),,9
34104,Created- NeedGoods- Location,5482,15429,0,ExcellentHealth,Adult,Uneducated,100,Female,Generic,Suberb,128,Low Residential - Level1 (ItemClass),Audrey Mason,9
